filename,base_name,genre,LD1,LD2,LD3,LD4,LD5,LD6,LD7,LD8,LD9
blues.00079.wav,blues.00079,blues,-1.0142531386126885,-1.027623910583026,-0.9797455079801379,1.6166861611458792,-0.16383980151133354,-0.11113909106006035,-1.045886498081198,-1.4172358964413116,0.3535422422684846
blues.00079.wav_noise,blues.00079,blues,-0.8313915447548238,-1.2590328477224868,-0.6012190112639599,1.0294675409652034,0.011564501358901299,-0.3949061858352564,-0.7452629205011305,-1.740275738441979,-0.07945074721370692
blues.00079.wav_stretch,blues.00079,blues,-0.9929524929521186,-1.3407827847526113,-0.5567009225236136,1.1344543358366208,0.1567992818280965,-0.4208084733396876,-0.4918949489917763,-1.2610986051669215,0.179291726335369
blues.00079.wav_shift,blues.00079,blues,-1.2962892882233366,-1.849595021527017,-0.6478209154911859,1.6277430548678393,0.42486650890821065,-0.9309219511370774,-0.799152912571834,-1.1536217721601825,0.8373763626930661
classical.00093.wav,classical.00093,classical,4.282405403344868,-0.011097794581906715,-0.9716019479493109,-1.112685543291179,0.032951644338770576,-3.8578744976150965,-0.4594197959028034,-0.31067375324068075,-0.5994295512099425
classical.00093.wav_noise,classical.00093,classical,4.294985293314336,0.6103011334728012,-0.6902593778624597,-0.6126297637144874,-0.18282961449822577,-3.3850706785324833,0.01664816130516289,0.2747552104400554,0.1403569072714341
classical.00093.wav_stretch,classical.00093,classical,4.663229694420808,0.14700439786549166,-1.3751110231757977,-1.3085404643615637,-0.3591157310553174,-3.7155139028932505,-0.2764118005323875,-0.1739515070510003,-0.8663199219670391
classical.00093.wav_shift,classical.00093,classical,4.829106429080003,-0.7177100108104307,-0.3592353748535936,-0.8823494547536113,0.7411951962667962,-3.0089445308879785,0.2136080433576306,0.5222718805709353,-0.7216021396216963
classical.00087.wav,classical.00087,classical,7.754829688753188,0.9807732744995507,-1.4823276294046217,-0.6448763061280796,0.6529277954139109,-0.259089812414576,-0.20670089009026776,0.3243657261987878,0.1330915861251916
classical.00087.wav_noise,classical.00087,classical,5.434945344762054,1.2843545808155987,-0.6726511845861386,-0.3493176422869574,0.5012142476543545,-0.26982626060518056,0.47014660308810374,1.6224369233412441,0.5756742846515946
classical.00087.wav_stretch,classical.00087,classical,8.34935352803575,1.0884457187445211,-1.8059984585167876,-1.2095729996752345,0.7396921332237667,-0.23623126817435103,-0.669404965100496,-0.1351579302908045,0.18149500156591952
classical.00087.wav_shift,classical.00087,classical,8.293930855630586,0.7747474721626266,-1.7720953135109583,-1.2173259917750692,0.9920191354683892,-0.6496945454797552,-0.44413906456341895,-0.4193411308039961,-0.49095068322579
blues.00045.wav,blues.00045,blues,-1.365562806294595,-2.4130173678504283,1.5510313416674906,-0.2726468264376159,3.1452860728213197,-1.5730729071133291,-2.3206405250744826,-1.4758696030097918,0.42998648115325017
blues.00045.wav_noise,blues.00045,blues,-0.9525428303023681,-1.841383992641043,1.6462549756924039,-0.19856122697441794,2.2385248337828427,-1.1688341359658336,-2.527435289816313,-1.2694994886357942,0.1754768275471947
blues.00045.wav_stretch,blues.00045,blues,-1.105091986695623,-2.4766919855567355,1.7881451448590897,0.35872421126889575,2.728965426094633,-1.2596098064948364,-1.8216167933097294,-0.7249437148932109,0.10904081811261379
blues.00045.wav_shift,blues.00045,blues,-1.0386967509555074,-2.2137255674288943,1.9921281554250128,0.44692498650913803,3.28986608390836,-1.5023571828854223,-1.4647830968563345,-1.0940744978982992,-0.5156848468386014
blues.00051.wav,blues.00051,blues,-0.3734969503907941,-1.3301988527430053,-1.1438744333671216,0.9533258382814365,0.05240500451410876,0.3219838691287849,-1.6734066346018732,-0.3661198368577615,-0.021793999159009265
blues.00051.wav_noise,blues.00051,blues,-0.30304595098282533,-1.2044092627834295,-0.823512405693253,0.8593439108066799,-0.4254625378532873,0.423072445814205,-1.7042019046289698,-0.11611428402556837,-0.3114644018355295
blues.00051.wav_stretch,blues.00051,blues,-0.477916443772177,-1.665626298739475,-0.9730939175708485,0.8879059333671601,-0.16125392867089852,0.7575118761442653,-1.2734462495379093,0.33276190104395104,-0.23693166591811002
blues.00051.wav_shift,blues.00051,blues,-0.07244119529406322,-2.1701923009712174,-0.9838741141397565,0.5071824341812673,-0.25079524419980753,1.1734062254344435,-1.1422342792404618,0.42656241521132277,0.2124787202515987
hiphop.00037.wav,hiphop.00037,hiphop,-2.7934113929394564,3.6066274016970468,-0.1998048949791769,-1.1101243640638845,3.8225286359486255,-1.496347469560031,0.0908824246016118,2.4565845445986807,0.3150420711531495
hiphop.00037.wav_noise,hiphop.00037,hiphop,-2.443219909403859,3.480979143280973,-0.22916091057151478,-0.7885343485690256,4.127092882183587,-1.4231899253231812,-0.4260981786133591,2.3627479264395186,0.2702839374372853
hiphop.00037.wav_stretch,hiphop.00037,hiphop,-2.4785342001732142,2.846031786963401,0.2256088287624582,-0.7784871355060891,2.7334079594232943,-1.136237589512812,0.2547971048724687,0.6572106225376169,-0.002610223157541835
hiphop.00037.wav_shift,hiphop.00037,hiphop,-3.2767982094299315,1.9275066438683546,0.46291831379005866,-1.1634267438410884,2.094084929169763,-1.1776246132917032,-0.1211513656261183,1.0714104306001693,-1.0112871416565863
classical.00050.wav,classical.00050,classical,6.860066024352208,0.05672686577387823,-2.0246432190685923,-1.0192189931696234,-0.6236150478444503,0.615522536818194,-1.134432869269875,-2.2774349770774833,1.0038483054275726
classical.00050.wav_noise,classical.00050,classical,5.446659722002711,-0.5046313356290143,-2.4998155072916846,0.3559788354395034,0.9359779734218424,-0.9183802953127129,-0.5790320361329826,-1.7074758771038643,-0.9635742903976481
classical.00050.wav_stretch,classical.00050,classical,7.266971522379611,0.1896914724967071,-2.2792018223247985,-1.769945014489669,-0.28359258181760777,0.2127800993240637,-1.4814307258897812,-3.09111031365356,0.8838860502386462
classical.00050.wav_shift,classical.00050,classical,6.930683713493558,0.15753353876770135,-1.9721941387549393,-1.351493366995015,0.15751492860290042,-0.24920109151690048,-1.1199382937345466,-2.8696005447743973,0.4309828175224592
classical.00044.wav,classical.00044,classical,7.234653402029499,1.2357709153684198,-1.261656395974722,-2.841143963400859,-0.9656684831572953,1.521045207359412,-1.3701491397050258,2.703463742290981,-0.6820532241041145
classical.00044.wav_noise,classical.00044,classical,6.438135750386012,0.8092018827386235,-1.0969376712969305,-1.413488958060158,0.2827663322343112,1.2923624851692135,0.30681702278400924,1.604783911156354,-0.6496696934816012
classical.00044.wav_stretch,classical.00044,classical,8.279018252532532,1.4775628005410084,-1.7887177735924598,-4.442109648334385,-1.0096501624129341,1.1150457120108102,-1.4807365226499214,1.6340624657484542,-0.9316141254605681
classical.00044.wav_shift,classical.00044,classical,7.926065412404871,1.566659923070209,-1.2017939591787967,-2.6672654481551366,-0.5019165396210822,0.15480951488692174,-1.6191464040451922,1.8755848173919707,-2.1788840638713918
hiphop.00023.wav,hiphop.00023,hiphop,-0.49606094505481735,-1.504014072304167,0.22173680542071925,0.9210523578435008,0.20351185477622913,-0.3192977580531854,-0.5216291196237866,0.13420228196384557,-0.4588235018530093
hiphop.00023.wav_noise,hiphop.00023,hiphop,-0.42228949957329476,-1.3560370561983424,0.4995369473462464,0.759148912391467,-0.15087265992413437,-0.2751009972897352,-0.5993900311306309,0.23712777300706758,-0.8466421524778921
hiphop.00023.wav_stretch,hiphop.00023,hiphop,-0.4827176298195478,-1.705685688663583,0.330138507524954,0.2633794028099087,0.2658395257048223,-0.3538826698723034,0.16280356685266503,0.29608344892981936,-0.6298974553790273
hiphop.00023.wav_shift,hiphop.00023,hiphop,-0.7930952126783404,-2.14758934845108,0.07120264917568972,1.0202136589358333,0.08694226052328244,-0.8390328485930993,0.3069911832704862,0.10249855689147633,-0.042508175548176236
blues.00086.wav,blues.00086,blues,-1.3843066551279828,-0.49931200793368113,2.395342943238542,-0.37645325678944436,-0.9399822799256313,-1.0595684796111944,-0.31524712818652667,-0.5000227842575573,0.7598843308609272
blues.00086.wav_noise,blues.00086,blues,-1.1123198426133014,-0.06151382771470626,2.437745030638027,-0.18949692521023437,0.2618927618922504,-0.2911152035293744,-0.19912947591927013,-0.7085120411818217,1.0740141680399233
blues.00086.wav_stretch,blues.00086,blues,-1.2722779969646345,-0.6143671312150168,2.6021516044875614,-0.24508327647116365,-1.3464973011676413,-0.7692064995458594,0.28069347853385374,-0.21741064662199036,0.3032542613937878
blues.00086.wav_shift,blues.00086,blues,-1.4218851510340622,-0.7604777757035442,3.25878209280178,-0.8262681211815667,-0.3526910002961926,-1.0846702867423277,-0.21078883947982238,-0.5269830212413984,-0.8660963393615274
classical.00078.wav,classical.00078,classical,8.719827857413735,-1.0247874669573445,-1.2664887379589165,-1.6641296797639502,0.32610250647295574,-0.8617725556545304,-2.956441233839553,0.4047419822008412,-0.9841145385529125
classical.00078.wav_noise,classical.00078,classical,6.336463260712322,-1.5484754339567837,-2.8727813116484042,0.2975997625097484,1.5109361715171727,-0.8326443234796018,-1.2459583852700602,-2.207420942539647,-1.2601764691423885
classical.00078.wav_stretch,classical.00078,classical,9.257717150395257,-0.9479408292182165,-1.5168185522159292,-2.3715083329292703,0.3580192943017978,-0.9522134407994405,-3.3913496700326586,0.01303800442967142,-1.1193889445119856
classical.00078.wav_shift,classical.00078,classical,9.22630782152036,-1.129862800414586,-1.249902856240033,-2.472028642276389,0.8645482570881478,-1.7536479909997897,-3.640601167230342,-0.06744731414968952,-1.6887871738702613
blues.00092.wav,blues.00092,blues,-1.0142804465072996,-1.0196291361977414,2.2410319412346342,-1.2532265311920132,-0.586905298809335,-1.2042702488431651,-0.5198578683778543,-0.13799853208865678,-0.23668598071817487
blues.00092.wav_noise,blues.00092,blues,-0.6042030158916498,0.1928233513125388,1.7596121827178446,-0.3851270057914773,0.4051768331322275,-0.3830812668914877,0.5843228318752791,-0.3430169493367624,0.07605994064747272
blues.00092.wav_stretch,blues.00092,blues,-0.7246145605810519,-1.1667693917272621,2.774052428223834,-1.3524107440455841,-0.5160243118729771,-1.5194292149512436,-0.17834333459353688,-0.19215760153446637,-0.968237271542123
blues.00092.wav_shift,blues.00092,blues,-0.3225610023253808,-1.2670867642209183,3.0198165144320894,-1.6601121157718406,0.2941644652581731,-1.7894075093539876,-0.6387321556244879,0.05094255991439306,-1.995927405107162
country.00076.wav,country.00076,country,-0.7865517527154915,-0.23910393527737725,1.2757616535020926,0.26420822220903334,-2.0410668602923256,0.7445841317284008,-1.8894490822594314,0.5328450337698599,-0.7282391204034562
country.00076.wav_noise,country.00076,country,-0.7025994495744924,-0.1341282445254173,2.184009627757326,0.5683114853221533,-0.6168633232978563,0.5911784940848098,-0.41214836193841903,0.5409140490411167,-0.6626946022039882
country.00076.wav_stretch,country.00076,country,-0.707676563288249,-0.3122819006461421,1.5837191757885907,0.29887304582035007,-1.9244765162846464,0.5239849240268659,-1.1585266477164802,0.9004329979711805,-1.166393628448216
country.00076.wav_shift,country.00076,country,-1.1391377840292296,-0.5274267652524792,1.540977769112573,0.41206884000931204,-1.3748261749587332,-0.013832303766895742,-1.4465265473833857,0.068192239663209,-0.9024635299173372
country.00062.wav,country.00062,country,-1.0764560325167867,0.42511009997935784,-0.06987033964230882,0.41432139779438104,-0.003939676333976855,-0.9346437693867177,0.8376808293700155,0.7109379911002389,-0.13706524006691065
country.00062.wav_noise,country.00062,country,-1.0078487206359557,0.5693853274440346,0.5469546963518425,0.8404958284395414,-0.5230042887490981,-0.8288966225811454,0.4954424390573552,1.5514031055524216,-0.6575325513944876
country.00062.wav_stretch,country.00062,country,-0.7658670998725458,0.21096960251007607,0.07812205657019236,0.3563187125719872,-0.3277806946689663,-0.39117184088366225,1.0296762693857096,1.196804151082319,-0.3595722300318964
country.00062.wav_shift,country.00062,country,-1.3249655520141976,-0.9822091821563134,0.22015226237956087,0.5394614649105851,-0.20241682115239787,-0.39615790022170794,0.43853898859827334,1.0222459988430803,-0.06937750274944066
pop.00032.wav,pop.00032,pop,-1.0030516630742932,4.494793593987473,-1.4363058608031072,1.2017968339992557,-1.0986884692123486,0.49836500975583164,0.8132680926517248,-0.5495633358442997,1.7255216608312622
pop.00032.wav_noise,pop.00032,pop,-0.6052312879418712,4.053698368131161,-1.077191997515244,1.3003817367343724,-0.7810463757249971,0.33763637072686964,0.6522521192157077,-0.2589250731995529,1.239620945125824
pop.00032.wav_stretch,pop.00032,pop,-0.4181281647144273,4.306496398772376,-1.1612766900171234,1.2308224836813686,-1.058068049882073,0.22871476192178716,0.8358289062241098,-1.1273810040693861,1.2095451035619673
pop.00032.wav_shift,pop.00032,pop,-0.626024584121104,3.5874536105132635,-1.0975410447236145,0.9290536831162517,-0.9749249949122618,-0.23265823633105154,0.48800132475376734,-0.3157750039565922,0.22981169564212525
country.00089.wav,country.00089,country,-0.06653269246813234,-0.102340369060237,1.0157427156434844,-0.3614295070345471,-2.477038570808838,2.9314607786672466,-0.7457651722012961,0.006760167110085338,-0.7348634040267179
country.00089.wav_noise,country.00089,country,-0.06377917000100775,0.46839371081605496,1.773719955079892,-0.3982123573613731,-1.2992857446689012,2.466469362778842,-0.17221499795722273,0.1957691885566505,-0.4588809241755555
country.00089.wav_stretch,country.00089,country,0.10052045719356388,-0.031280297531322575,1.1699303608101543,-0.5126167188261158,-2.577390978815187,3.1488031102255825,-0.5896017742905447,0.1415978168301214,-0.9353889781407074
country.00089.wav_shift,country.00089,country,-0.6865616967660957,-0.10522232211330551,0.7719180040987941,-0.06893895042548812,-2.0209122426955815,1.6612392299787262,-0.8210138042323152,0.18806932496589351,-1.000062273401302
pop.00026.wav,pop.00026,pop,-0.39464002565885303,3.5107419898155077,-0.34460014558774343,1.7645674023038231,-0.7010707259274092,-0.8526474773786417,-0.9626653272469069,-0.9978107858744923,0.8231840293566393
pop.00026.wav_noise,pop.00026,pop,-0.19259215665599927,3.440865713273388,-0.1585779328658015,1.8082408558029963,-0.539999405852493,-1.0265401647326933,-0.8299808184780708,-0.6779778744329729,0.9135032723567214
pop.00026.wav_stretch,pop.00026,pop,-0.26475953116853496,3.4670631786660477,-0.09632138585415993,1.4490242647213987,-1.2075730465635017,-0.9812243340010702,-0.16538088592728387,-1.5232121334139133,0.03385581588046509
pop.00026.wav_shift,pop.00026,pop,-1.0106414764142724,3.066128885401586,0.3709926135329549,1.5276038708439208,-1.3029265132436656,-0.986885769496613,-0.08362150754090403,-1.3121717039990088,-0.9406062077802801
metal.00037.wav,metal.00037,metal,-0.6652984533805488,-0.765128017109548,-1.1413855873949144,0.7911243950354545,0.5542383689451135,-0.6248854673970533,1.7075549892830801,-1.5774891322311022,0.648828715145565
metal.00037.wav_noise,metal.00037,metal,-0.5245807259263264,-0.7147448708153129,-0.607655936604236,0.6993707146225074,0.28690943664335555,-0.4473526645824525,1.6956345220755678,-1.3031673429377222,0.07602551959121222
metal.00037.wav_stretch,metal.00037,metal,-0.5455331426407716,-0.8644184317249886,-1.0748957418493439,0.9165056150279781,0.3955383339204735,-0.3720927457468741,1.9863292044965233,-0.9912244962453124,0.4462318077810312
metal.00037.wav_shift,metal.00037,metal,-0.24389730414653843,-0.5545245625751238,-1.130057232674357,1.0781811056528043,1.3993540183321032,-1.0599071144275842,2.1454073117420576,-1.103893533562287,1.2303862473354716
rock.00038.wav,rock.00038,rock,-0.8881585680503589,0.8477660044780181,-0.19856666311315702,0.12283598142794572,0.08335958769964447,-0.9686382499243956,-0.5484549064893793,-0.7021745489132225,-0.8555751227263456
rock.00038.wav_noise,rock.00038,rock,-0.8100408717448643,0.843950639588493,-0.18731785076540766,0.1153284321755636,0.05084789511559788,-0.930585282649741,-0.6150820005589104,-0.6897405648479545,-0.8403678880674131
rock.00038.wav_stretch,rock.00038,rock,-1.2021335716510404,0.5958941856042647,0.1864340981806601,0.4786506677636773,-0.05371702187483744,-0.8718083452321962,0.1964556770939459,0.13716487391822862,-1.3081658273384884
